category                 ,feature                     ,count,mean                  ,median                ,std                  ,min                ,q25                   ,q75                  ,max               ,positive_pct      ,missing_pct
Cash Flow                ,organic_vs_inorganic        ,1236 ,191.9823767773953     ,2.7682539901386143    ,1382.9090961812628   ,0.0                ,0.4858484372037867    ,18.14757359655607    ,28615.0           ,99.59546925566343 ,58.27143821742066
Cash Flow                ,investment_efficiency       ,2902 ,3.056184746966092     ,0.20749358076875926   ,320.4659121338135    ,-13135.5           ,-0.9185826946096471   ,2.0076543416429646   ,5783.5            ,56.75396278428669 ,2.025658338960162
Temporal Patterns        ,fiscal_quarter              ,2947 ,2.845266372582287     ,3.0                   ,0.5438795622569788   ,1.0                ,3.0                   ,3.0                  ,4.0               ,100.0             ,0.5064145847400405
Temporal Patterns        ,fiscal_month                ,2947 ,8.526976586359009     ,9.0                   ,1.6261823064726613   ,2.0                ,9.0                   ,9.0                  ,12.0              ,100.0             ,0.5064145847400405
Temporal Patterns        ,fiscal_year                 ,2947 ,2025.1655921275874    ,2025.0                ,0.3754115378107594   ,2023.0             ,2025.0                ,2025.0               ,2026.0            ,100.0             ,0.5064145847400405
Temporal Patterns        ,days_to_earnings            ,2962 ,11.644159351789332    ,13.0                  ,8.308980504667561    ,-1.0               ,5.0                   ,15.0                 ,28.0              ,85.95543551654288 ,0.0
Temporal Patterns        ,earnings_report_recency     ,2958 ,146.8478701825558     ,135.0                 ,41.894667753739206   ,43.0               ,135.0                 ,135.0                ,958.0             ,100.0             ,0.1350438892640108
Temporal Patterns        ,reporting_lag               ,2958 ,158.49763353617308    ,148.0                 ,43.667757070715204   ,42.0               ,140.0                 ,156.0                ,959.0             ,100.0             ,0.1350438892640108
Temporal Patterns        ,fiscal_year_progress        ,2947 ,0.710581382196584     ,0.75                  ,0.13551519220605512  ,0.1666666666666666 ,0.75                  ,0.75                 ,1.0               ,100.0             ,0.5064145847400405
Temporal Patterns        ,days_since_last_report      ,2958 ,146.8478701825558     ,135.0                 ,41.894667753739206   ,43.0               ,135.0                 ,135.0                ,958.0             ,100.0             ,0.1350438892640108
Temporal Patterns        ,days_to_fy_end              ,2948 ,-381.68724559023065   ,-408.0                ,72.36090324972302    ,-1139.0            ,-408.0                ,-408.0               ,-43.0             ,0.0               ,0.4726536124240378
Temporal Patterns        ,is_quarter_end_month        ,2962 ,0.0                   ,0.0                   ,0.0                  ,0.0                ,0.0                   ,0.0                  ,0.0               ,0.0               ,0.0
Temporal Patterns        ,is_fy_end_month             ,2962 ,0.008777852802160702  ,0.0                   ,0.09329383993484526  ,0.0                ,0.0                   ,0.0                  ,1.0               ,0.8777852802160702,0.0
Temporal Patterns        ,earnings_season_flag        ,2962 ,1.0                   ,1.0                   ,0.0                  ,1.0                ,1.0                   ,1.0                  ,1.0               ,100.0             ,0.0
Temporal Patterns        ,pre_earnings_window         ,2962 ,0.6336934503713707    ,1.0                   ,0.48187597554748496  ,0.0                ,0.0                   ,1.0                  ,1.0               ,63.36934503713707 ,0.0
Temporal Patterns        ,post_earnings_window        ,2962 ,0.0                   ,0.0                   ,0.0                  ,0.0                ,0.0                   ,0.0                  ,0.0               ,0.0               ,0.0
Temporal Patterns        ,reporting_freshness_score   ,2962 ,0.8875384499962488    ,0.0                   ,7.137608110370442    ,0.0                ,0.0                   ,0.0                  ,100.0             ,1.7218095881161375,0.0
Employee Productivity    ,revenue_per_employee        ,2503 ,0.7640575276928389    ,0.3571097424412094    ,5.766322822548896    ,-228.055           ,0.21298826508752594   ,0.6556263736263737   ,100.79            ,97.72273272073512 ,15.49628629304524
Employee Productivity    ,profit_per_employee         ,2503 ,0.12040156613777621   ,0.0138609195402298    ,6.8417645107368585   ,-146.635           ,0.00225049886015295   ,0.04001294310966625  ,304.62            ,78.90531362365162 ,15.49628629304524
Employee Productivity    ,ebitda_per_employee         ,2503 ,0.40019977220490527   ,0.0454814814814814    ,10.308067578790002   ,-3.7717647058823527,0.015728420897966652  ,0.11057603932019305  ,506.85            ,86.3363963244107  ,15.49628629304524
Employee Productivity    ,assets_per_employee         ,2503 ,3.1248909559959874    ,0.5919889224572004    ,29.234966717095755   ,0.0                ,0.29668630044291333   ,1.3557052341597795   ,1106.4            ,99.96004794246903 ,15.49628629304524
Employee Productivity    ,fte_growth_1y_pct           ,2474 ,31.145204501816366    ,1.9867549668874167    ,1210.1060350368596   ,-100.0             ,-3.233809787712037    ,9.062941622277467    ,59900.0           ,59.256265157639454,16.47535449020932
Employee Productivity    ,fte_growth_2y_pct           ,2443 ,37.755319094303964    ,4.549019607843137     ,873.9951224963517    ,-100.0             ,-5.320145540467571    ,18.693341654140678   ,39900.0           ,61.39991813344249 ,17.5219446320054
Employee Productivity    ,fte_growth_3y_pct           ,2407 ,133.11933023107517    ,9.817483189241113     ,3852.4374057094783   ,-100.0             ,-4.803747902293493    ,33.654238802980224   ,184000.0          ,67.26215205650186 ,18.7373396353815
Employee Productivity    ,workforce_stability         ,833  ,1.5123389580014286    ,1.0626373626373626    ,6.615275099479743    ,0.0                ,0.9239522620038856    ,1.2514728394489028   ,185.125           ,96.75870348139256 ,71.87711006076975
Employee Productivity    ,layoff_risk_flag            ,2962 ,0.18298446995273465   ,0.0                   ,0.38671907607191053  ,0.0                ,0.0                   ,0.0                  ,1.0               ,18.298446995273466,0.0
Employee Productivity    ,rapid_hiring_flag           ,2962 ,0.09554355165428764   ,0.0                   ,0.2940138870571435   ,0.0                ,0.0                   ,0.0                  ,1.0               ,9.554355165428765 ,0.0
Employee Productivity    ,sustainable_growth_flag     ,2962 ,0.20627954085077652   ,0.0                   ,0.4047018492774278   ,0.0                ,0.0                   ,0.0                  ,1.0               ,20.62795408507765 ,0.0
Cost Structure           ,cogs_to_revenue             ,2903 ,89.977968807285       ,62.43164911602744     ,857.848473109266     ,-13743.283582089553,43.248869593375666    ,76.537138340479      ,36650.0           ,98.415432311402   ,1.9918973666441593
Cost Structure           ,opex_to_revenue             ,2903 ,189.71935050314198    ,90.25229641734136     ,2071.292900452793    ,-28788.059701492537,81.62028700293976     ,95.83677104158153    ,87811.11111111111 ,99.79331725800895 ,1.9918973666441593
Cost Structure           ,sga_to_revenue              ,2893 ,83.74586572083453     ,16.10538283608421     ,1709.5665875884304   ,-4.150737302020754 ,7.220049768929968     ,29.86691946767787    ,85478.57142857142 ,96.88904251641894 ,2.3295070898041863
Cost Structure           ,rnd_to_revenue              ,2903 ,31.14562653716662     ,0.0                   ,945.8923302074493    ,-5402.985074626866 ,0.0                   ,0.847349870955785    ,49400.0           ,28.143300034447122,1.9918973666441593
Cost Structure           ,interest_to_revenue         ,2903 ,-8.647517422670804    ,-1.7484837359091212   ,152.38935210827702   ,-7319.380244146245 ,-4.25322485951346     ,-0.5846840022547346  ,0.0               ,0.0               ,1.9918973666441593
Cost Structure           ,interest_income_to_revenue  ,2903 ,0.0                   ,0.0                   ,0.0                  ,0.0                ,0.0                   ,0.0                  ,0.0               ,0.0               ,1.9918973666441593
Cost Structure           ,interest_expense_to_revenue ,2903 ,-8.647517422670804    ,-1.7484837359091212   ,152.38935210827702   ,-7319.380244146245 ,-4.25322485951346     ,-0.5846840022547346  ,0.0               ,0.0               ,1.9918973666441593
Cost Structure           ,marketing_to_revenue        ,2893 ,0.6838132586697172    ,0.0                   ,5.2613259059804465   ,0.0                ,0.0                   ,0.0                  ,237.88968824940048,12.340131351538195,2.3295070898041863
Cost Structure           ,marketing_trend_yoy         ,360  ,30.97205929428463     ,0.7258662383280674    ,293.2490808579551    ,-100.0             ,-11.689356435643564   ,16.23853255031947    ,4233.333333333333 ,50.83333333333333 ,87.84604996623902
Cost Structure           ,marketing_vs_5y_avg         ,518  ,0.7269777312563585    ,0.5784958879343586    ,0.8151289247391867   ,0.0                ,0.0                   ,1.2904958907152377   ,4.261261261261261 ,51.54440154440154 ,82.5118163403106
Cost Structure           ,sga_vs_5y_avg               ,2720 ,1.1661207940663558    ,1.160377358490566     ,0.951335446944381    ,-7.272727272727272 ,0.9900657846131513    ,1.3625918601867846   ,23.46843853820598 ,92.64705882352942 ,8.170155300472654
Cost Structure           ,sga_efficiency_trend        ,2877 ,-6.721876199093684    ,-0.0856221493089312   ,1642.7244415431178   ,-75198.95977808599 ,-0.9775402776814426   ,0.6423927639696044   ,28619.049010694027,43.48279457768509 ,2.8696826468602294
EPS Continuing Operations,eps_cont_ltm                ,2921 ,2.872321122903115     ,0.4                   ,65.5040743061562     ,-59.66             ,0.01                  ,1.9                  ,3507.16           ,75.65902088325916 ,1.3841998649561107
EPS Continuing Operations,eps_cont_fq                 ,2908 ,0.6147455295735901    ,0.12                  ,9.892409843847041    ,-44.37             ,0.01                  ,0.52                 ,512.16            ,75.17193947730398 ,1.8230925050641458
EPS Continuing Operations,eps_cont_fy                 ,2948 ,2.611139755766622     ,0.35                  ,59.77620809838803    ,-65.36             ,0.01                  ,1.84                 ,3214.75           ,75.47489823609227 ,0.4726536124240378
EPS Continuing Operations,eps_cont_1fy                ,2936 ,2.79725136239782      ,0.35                  ,72.12654973588836    ,-1189.73           ,0.01                  ,1.8                  ,3434.63           ,75.13623978201635 ,0.8777852802160702
EPS Continuing Operations,eps_cont_2fy                ,2918 ,2.6049554489376283    ,0.36                  ,97.04991522668682    ,-2864.44           ,0.01                  ,1.8                  ,3213.28           ,75.11994516792323 ,1.4854827819041188
EPS Continuing Operations,eps_cont_3fy                ,2869 ,1.129895433949111     ,0.33                  ,59.7332022879057     ,-2171.11           ,0.0                   ,1.73                 ,2245.72           ,73.61449982572324 ,3.1397704253882512
EPS Continuing Operations,eps_cont_4fy                ,2804 ,3.2125820256776034    ,0.13                  ,135.37560961829175   ,-998.26            ,-0.2525               ,1.0725               ,6543.96           ,64.0870185449358  ,5.334233625928427
EPS Continuing Operations,eps_cont_qoq_growth         ,2745 ,9.44712176816227      ,0.0                   ,427.40047867283766   ,-6709.090909090909 ,-30.769230769230766   ,23.809523809523807   ,9172.727272727272 ,45.90163934426229 ,7.326130992572587
EPS Continuing Operations,eps_cont_yoy_growth         ,2901 ,4.094186708234527     ,-5.555555555555556    ,676.3008262670461    ,-6300.0            ,-53.535353535353536   ,26.0                 ,20260.0           ,41.916580489486385,2.059419311276165
EPS Continuing Operations,eps_cont_vs_total_eps       ,2889 ,1.0006041446321507    ,1.0                   ,0.6979148096954166   ,-5.782608695652174 ,1.0                   ,1.0                  ,32.142857142857146,98.99619245413638 ,2.464550979068197
EPS Continuing Operations,discontinued_ops_impact     ,2889 ,-2.4258386343527634   ,0.0                   ,69.74932068756694    ,-3114.285714285714 ,0.0                   ,0.0                  ,448.0662983425414 ,3.8075458636206303,2.464550979068197
EPS Continuing Operations,eps_cont_positive_streak    ,2962 ,3.5425388251181635    ,4.0                   ,1.8215880661538644   ,0.0                ,2.0                   ,5.0                  ,5.0               ,87.643484132343   ,0.0
EPS Continuing Operations,eps_cont_trajectory_score   ,2962 ,55.13166779203241     ,50.0                  ,23.798366734370855   ,0.0                ,50.0                  ,75.0                 ,100.0             ,96.04996623902768 ,0.0
EPS Continuing Operations,eps_cont_cagr_3y            ,1846 ,7.146139702723941     ,3.28937168674426      ,41.88606909424072    ,-85.47016106972227 ,-12.311804311417927   ,18.248351489465463   ,701.040313265657  ,54.60455037919827 ,37.677245104659015
EPS Continuing Operations,core_earnings_stability     ,2962 ,74.02272441043792     ,89.65517241379311     ,33.289223702218294   ,0.0                ,62.5                  ,98.6842105263158     ,100.0             ,88.18365968939905 ,0.0
R&D Investment           ,rnd_fq                      ,2962 ,28.93211343686698     ,0.0                   ,168.90514206759963   ,-370.07            ,0.0                   ,1.5375               ,4705.0            ,26.97501688048616 ,0.0
R&D Investment           ,rnd_fy                      ,2962 ,104.1077245104659     ,0.0                   ,573.9909185754715    ,-17.28             ,0.0                   ,10.945               ,12914.0           ,28.663065496286293,0.0
R&D Investment           ,rnd_1fy                     ,2962 ,97.48071235651587     ,0.0                   ,517.4451983061101    ,-10.06             ,0.0                   ,10.1625              ,9310.0            ,28.59554355165429 ,0.0
R&D Investment           ,rnd_2fy                     ,2962 ,89.12987508440243     ,0.0                   ,474.45415210698155   ,-47.74             ,0.0                   ,8.0275               ,8623.0            ,28.25793382849426 ,0.0
R&D Investment           ,rnd_3fy                     ,2962 ,80.0772856178258      ,0.0                   ,433.9917997528029    ,-62.73             ,0.0                   ,5.86                 ,8747.59           ,27.65023632680621 ,0.0
R&D Investment           ,rnd_4fy                     ,2962 ,69.43431802835921     ,0.0                   ,399.754518075287     ,-47.9              ,0.0                   ,3.0275               ,8734.99           ,26.941255908170152,0.0
R&D Investment           ,rnd_intensity_ltm           ,2903 ,31.14562653716662     ,0.0                   ,945.8923302074493    ,-5402.985074626866 ,0.0                   ,0.847349870955785    ,49400.0           ,28.143300034447122,1.9918973666441593
R&D Investment           ,rnd_intensity_fy            ,2893 ,131.2915013335054     ,0.0                   ,6337.6616206213      ,-19.803695150115477,0.0                   ,0.8361204013377926   ,340828.5714285714 ,27.964051157967507,2.3295070898041863
R&D Investment           ,rnd_intensity_trend         ,2877 ,80.72021887119622     ,0.0                   ,5754.625711173798    ,-35299.312820063904,0.0                   ,0.0                  ,305192.64909847436,11.991657977059438,2.8696826468602294
R&D Investment           ,rnd_qoq_growth              ,803  ,-2.8220956436230646   ,0.7077856420626895    ,81.90500746601786    ,-1521.153846153846 ,-5.808211463667881    ,8.740516738288505    ,719.8434677904877 ,52.3038605230386  ,72.88993923024984
R&D Investment           ,rnd_yoy_growth              ,849  ,22.679544925479064    ,4.615384615384615     ,251.33649923556692   ,-100.0             ,-5.288517492609576    ,16.963304768182816   ,6900.0            ,62.544169611307424,71.3369345037137
R&D Investment           ,rnd_cagr_3y                 ,802  ,12.88064739661474     ,8.20867113706942      ,25.578419117756813   ,-78.45852491348488 ,0.5631498307014183    ,18.93946973073709    ,319.02158601229183,76.80798004987531 ,72.92370020256584
R&D Investment           ,rnd_per_employee            ,2503 ,0.04161957697448765   ,0.0                   ,0.1934851951403791   ,-0.0317592592592592,0.0                   ,0.0056687222424389   ,3.3054901960784315,29.884139033160206,15.49628629304524
R&D Investment           ,rnd_to_gross_profit         ,2911 ,13.592529960123532    ,0.0                   ,510.62808769636064   ,-23400.0           ,0.0                   ,2.6903028268833307   ,7700.0            ,27.55066987289591 ,1.7218095881161375
R&D Investment           ,rnd_roi_proxy               ,803  ,-29.306276697368812   ,0.4624656924560492    ,679.702705211492     ,-19066.0           ,-0.8689516129032258   ,1.801138224955177    ,817.3522727272726 ,63.013698630136986,72.88993923024984
R&D Investment           ,rnd_increasing_flag         ,2962 ,0.04220121539500338   ,0.0                   ,0.20108188307248007  ,0.0                ,0.0                   ,0.0                  ,1.0               ,4.2201215395003375,0.0
R&D Investment           ,rnd_cut_flag                ,2962 ,0.033423362592842676  ,0.0                   ,0.17976971939282116  ,0.0                ,0.0                   ,0.0                  ,1.0               ,3.3423362592842674,0.0
R&D Investment           ,high_rnd_intensity_flag     ,2962 ,0.11309925725860905   ,0.0                   ,0.3167675671480296   ,0.0                ,0.0                   ,0.0                  ,1.0               ,11.309925725860905,0.0
Inventory Temporal       ,inventory_1fq               ,2962 ,646.4162829169479     ,91.475                ,2282.854387664713    ,0.0                ,4.2625                ,459.71500000000003   ,57729.0           ,80.0810263335584  ,0.0
Inventory Temporal       ,inventory_2fq               ,2962 ,623.0434199864957     ,88.91                 ,2193.0060754533947   ,0.0                ,4.0875                ,434.8775             ,57467.0           ,80.31735313977042 ,0.0
Inventory Temporal       ,inventory_3fq               ,2962 ,607.8459014179608     ,83.455                ,2113.906784621492    ,0.0                ,3.985                 ,424.5                ,56435.0           ,80.35111411208644 ,0.0
Inventory Temporal       ,inventory_4fq               ,2962 ,632.7134166103984     ,83.72999999999999     ,2309.9770409324265   ,0.0                ,2.715                 ,427.1225             ,63302.0           ,78.89939230249831 ,0.0
Inventory Temporal       ,inventory_1fy               ,2962 ,608.3189466576638     ,91.17                 ,2073.3224836738173   ,0.0                ,5.9                   ,428.75               ,54892.0           ,82.27548953409858 ,0.0
Inventory Temporal       ,inventory_2fy               ,2962 ,615.5337035786631     ,86.955                ,2100.226742195403    ,0.0                ,4.4675                ,422.65999999999997   ,56576.0           ,81.63403106009454 ,0.0
Inventory Temporal       ,inventory_3fy               ,2962 ,545.5719277515193     ,72.86500000000001     ,1945.165101179183    ,0.0                ,2.6975                ,365.2125             ,56511.0           ,80.31735313977042 ,0.0
Inventory Temporal       ,inventory_4fy               ,2962 ,464.32037812289       ,56.224999999999994    ,1733.5091322792919   ,0.0                ,1.1549999999999998    ,297.6925             ,44949.0           ,78.49426063470628 ,0.0
Inventory Temporal       ,inventory_qoq_change        ,2372 ,2.7186925929354695    ,1.8941316106343127    ,43.07842470819768    ,-100.0             ,-2.460702317627902    ,8.596361201420278    ,1100.0            ,58.93760539629005 ,19.918973666441595
Inventory Temporal       ,inventory_yoy_change        ,2437 ,18.55931316023506     ,0.3044341495698213    ,400.88291694045347   ,-100.0             ,-11.04171313852331    ,13.036760445503122   ,18440.0           ,50.430857611817814,17.724510465901417
Inventory Temporal       ,inventory_4q_trend          ,2337 ,15.022146114973076    ,6.274961597542243     ,107.8392965236311    ,-100.0             ,-4.510800508259212    ,18.49505759750709    ,3848.9795918367354,65.76807873341892 ,21.10060769750169
Inventory Temporal       ,inventory_vs_5y_avg         ,2274 ,1.1337620357737463    ,1.1308587927533187    ,0.5614960747428823   ,0.0                ,0.9428943429768261    ,1.3355529769468786   ,4.217194570135747 ,91.46877748460862 ,23.22754895340986
Inventory Temporal       ,inventory_days              ,2877 ,15.128681959790237    ,53.06514344614328     ,3984.650715828187    ,-213251.25         ,6.592935400846868     ,111.82193239286664   ,6609.459459459459 ,81.8908585331943  ,2.8696826468602294
Inventory Temporal       ,inventory_turnover_itf      ,2368 ,51.5117946901225      ,5.032398971276621     ,1054.581678728367    ,-362.25            ,2.7463764388033733    ,12.624734934168629   ,50760.0           ,99.49324324324324 ,20.054017555705606
Inventory Temporal       ,inventory_to_revenue        ,2903 ,13.935128730102521    ,8.707341483996311     ,35.981287309399406   ,0.0                ,0.907284086940901     ,18.0598704121972     ,1400.0            ,81.53634171546675 ,1.9918973666441593
Inventory Temporal       ,inventory_to_assets         ,2913 ,9.274022008734242     ,5.252405564975791     ,11.315921215786076   ,0.0                ,0.4519274512665127    ,14.668753697930924   ,90.27483829765113 ,81.29076553381394 ,1.6542876434841325
Inventory Temporal       ,inventory_buildup_flag      ,2962 ,0.19581363943281566   ,0.0                   ,0.39689273062727887  ,0.0                ,0.0                   ,0.0                  ,1.0               ,19.581363943281566,0.0
Inventory Temporal       ,inventory_reduction_flag    ,2962 ,0.08541525995948683   ,0.0                   ,0.2795458390553283   ,0.0                ,0.0                   ,0.0                  ,1.0               ,8.541525995948684 ,0.0
Inventory Temporal       ,inventory_volatility        ,2467 ,0.8813548527105669    ,0.3381642512077294    ,1.7780948437790065   ,0.0                ,0.2143821152727805    ,0.6171535683295621   ,10.0              ,99.95946493717065 ,16.71168129642134
Goodwill & M&A           ,goodwill_1fq                ,2962 ,1022.4770087778528    ,25.994999999999997    ,4465.210335145358    ,0.0                ,0.0                   ,461.8025             ,114782.0          ,61.37744767049291 ,0.0
Goodwill & M&A           ,goodwill_2fq                ,2962 ,981.4836056718435     ,30.4                  ,3993.357994756105    ,0.0                ,0.0                   ,449.2325             ,97801.0           ,63.031735313977045,0.0
Goodwill & M&A           ,goodwill_3fq                ,2962 ,1048.7754827819042    ,52.0                  ,4470.175763422609    ,0.0                ,0.0                   ,507.63               ,110479.0          ,68.93990546927752 ,0.0
Goodwill & M&A           ,goodwill_4fq                ,2962 ,932.2177717758271     ,19.009999999999998    ,3859.7429473514967   ,0.0                ,0.0                   ,414.52750000000003   ,97873.0           ,59.55435516542876 ,0.0
Goodwill & M&A           ,goodwill_1fy                ,2962 ,1096.28217083052      ,64.50999999999999     ,4577.000895169362    ,0.0                ,0.0                   ,541.5425             ,117043.0          ,71.80958811613775 ,0.0
Goodwill & M&A           ,goodwill_2fy                ,2962 ,1047.424851451722     ,60.595                ,4240.347078239788    ,0.0                ,0.0                   ,517.1475             ,113010.0          ,70.89804186360567 ,0.0
Goodwill & M&A           ,goodwill_3fy                ,2962 ,1024.0017184334909    ,49.22                 ,4194.821673198414    ,0.0                ,0.0                   ,484.0575             ,115796.0          ,69.58136394328157 ,0.0
Goodwill & M&A           ,goodwill_4fy                ,2962 ,946.1302869682647     ,34.63                 ,4184.466252649837    ,0.0                ,0.0                   ,402.46500000000003   ,120971.0          ,67.38690074274139 ,0.0
Goodwill & M&A           ,goodwill_qoq_change         ,1818 ,7.249374831729325     ,0.0                   ,207.4831241996685    ,-100.0             ,-0.3755734601634778   ,2.002618208761475    ,8345.814977973569 ,41.859185918591855,38.62255232950709
Goodwill & M&A           ,goodwill_yoy_change         ,2127 ,20.879767165351865    ,-0.7204882959979864   ,303.979122670449     ,-100.0             ,-6.165657006453831    ,2.1665995818914503   ,11147.297297297297,32.86318758815233 ,28.190411883862254
Goodwill & M&A           ,goodwill_3y_growth          ,2061 ,499.20309985272723    ,0.0                   ,8724.789247380957    ,-100.0             ,-10.172711310244612   ,29.295154185022025   ,339500.0          ,47.355652595827266,30.418636056718434
Goodwill & M&A           ,goodwill_vs_5y_avg          ,2094 ,0.8913239175692754    ,1.0                   ,0.9466701517862248   ,0.0                ,0.0                   ,1.1584761120101568   ,17.49270072992701 ,72.63610315186246 ,29.304523970290347
Goodwill & M&A           ,goodwill_concentration      ,2952 ,3.1552701777368126    ,2.919351540790561     ,1241.253140496634    ,-66950.50709939149 ,0.0                   ,38.01536403756468    ,3955.882352941176 ,59.078590785907856,0.337609723160027
Goodwill & M&A           ,goodwill_accumulation_rate  ,2061 ,8.89841758952675      ,0.0                   ,69.20185011992635    ,-100.0             ,-3.512860693633944    ,8.941683640200186    ,1403.1046806496504,47.355652595827266,30.418636056718434
Goodwill & M&A           ,goodwill_to_assets_trend    ,2944 ,0.052503233821076335  ,0.0                   ,3.0136564653167333   ,-26.078842420180727,-0.3023382823675402   ,0.1074627479103808   ,66.70812603648424 ,30.230978260869566,0.6076975016880486
Goodwill & M&A           ,recent_acquisition_flag     ,2962 ,0.01823092505064146   ,0.0                   ,0.13380808342759345  ,0.0                ,0.0                   ,0.0                  ,1.0               ,1.8230925050641458,0.0
Goodwill & M&A           ,impairment_risk_score       ,2962 ,14.697181425525818    ,2.0768434471719273    ,26.18663481739794    ,0.0                ,0.0                   ,16.10429028702112    ,100.0             ,62.491559756921   ,0.0
Tangible Book Value      ,tangible_book_value_fy      ,2962 ,1416.1760904794057    ,352.86                ,8793.007084245615    ,-72276.0           ,26.322499999999998    ,1364.7675            ,344577.68         ,78.49426063470628 ,0.0
Tangible Book Value      ,tangible_book_value_ltm     ,2962 ,1526.6840580688722    ,385.72                ,9269.345083781269    ,-75207.0           ,26.0175               ,1506.27              ,355844.22         ,78.08912896691425 ,0.0
Tangible Book Value      ,tangible_book_per_share     ,2962 ,1.3897257556333289e-05,1.93108869975e-06     ,0.0003551018720023175,-0.0002595411061334,9.104253862500001e-08 ,8.290276216174999e-06,0.0192517458252006,78.08912896691425 ,0.0
Tangible Book Value      ,price_to_tangible_book      ,2275 ,10.01032967032967     ,3.7                   ,26.937316461389575   ,0.2                ,1.9                   ,8.3                  ,479.5             ,100.0             ,23.193787981093855
Tangible Book Value      ,tangible_equity_ratio       ,2913 ,25.471114524511748    ,25.838875831374704    ,37.43621532701149    ,-708.6255750891197 ,4.339342949937448     ,50.604134279425566   ,99.80475105759844 ,78.37281153450051 ,1.6542876434841325
Tangible Book Value      ,tbv_yoy_growth              ,2956 ,-4.3446175176715345   ,4.514947634839347     ,892.9601135850088    ,-44161.0           ,-4.594694080862067    ,17.165742621795008   ,14553.443113772457,61.231393775372126,0.2025658338960162
Tangible Book Value      ,tbv_vs_calculated           ,2952 ,0.7648418341407073    ,0.9442625699913566    ,3.068631077743567    ,-69.74193548387098 ,0.6389663598716346    ,1.0                  ,41.44140625       ,91.42953929539296 ,0.337609723160027
Tangible Book Value      ,tangible_asset_quality      ,2962 ,84.91482488761741     ,96.30235498602738     ,22.244714681871237   ,0.0                ,77.55369494382171     ,100.0                ,100.0             ,99.25725860904794 ,0.0
Balance Sheet Dynamics   ,wc_to_revenue               ,2903 ,169.1466885050068     ,17.22202888463546     ,2872.164325801994    ,-48894.029850746265,2.0130186463949937    ,38.5286388455641     ,97177.77777777777 ,77.81605235962797 ,1.9918973666441593
Balance Sheet Dynamics   ,wc_to_assets                ,2913 ,17.656376887307964    ,13.047869544198957    ,23.089657620002757   ,-122.00354782056148,2.1357055391485993    ,28.720419840265286   ,97.09906049118179 ,79.3683487813251  ,1.6542876434841325
Balance Sheet Dynamics   ,wc_qoq_change               ,2909 ,-30.486764427578752   ,2.9458179905312996    ,2467.18650261993     ,-131166.66666666666,-7.750260210182676    ,10.790589408928422   ,14300.0           ,58.26744585768305 ,1.7893315327481432
Balance Sheet Dynamics   ,wc_yoy_change               ,2955 ,680.551353840525      ,-1.87947742544566     ,34492.285017703856   ,-18527.027027027027,-28.34112175462512    ,24.78361820358336    ,1868225.9259259256,47.47884940778342 ,0.2363268062120189
Balance Sheet Dynamics   ,wc_4q_trend                 ,2877 ,54.14030604674291     ,3.713714254824585     ,1205.6441180751503   ,-9739.805825242718 ,-24.23757325808552    ,34.02460942900594    ,37547.82608695652 ,54.50121654501216 ,2.8696826468602294
Balance Sheet Dynamics   ,wc_positive_quarters        ,2962 ,3.891627278865631     ,5.0                   ,1.866374665657785    ,0.0                ,3.0                   ,5.0                  ,5.0               ,85.55030384875084 ,0.0
Balance Sheet Dynamics   ,wc_volatility               ,2958 ,3.415991666057948     ,0.735621069584506     ,31.00468325251799    ,0.012914589657189  ,0.3508915775645157    ,1.7764215785493875   ,1335.7018633540372,100.0             ,0.1350438892640108
Balance Sheet Dynamics   ,days_working_capital        ,2903 ,617.3854130432749     ,62.86040542891944     ,10483.399789177278   ,-178463.20895522388,7.347518059341725     ,140.62953178630897   ,354698.8888888889 ,77.81605235962797 ,1.9918973666441593
Balance Sheet Dynamics   ,negative_wc_flag            ,2962 ,0.20290344361917623   ,0.0                   ,0.4022291106763319   ,0.0                ,0.0                   ,0.0                  ,1.0               ,20.290344361917622,0.0
Balance Sheet Dynamics   ,debt_qoq_change             ,2900 ,29.748539089223783    ,0.0                   ,591.1250742305222    ,-100.0             ,-2.7904650718589945   ,5.662775177427915    ,19766.666666666664,49.51724137931034 ,2.0931802835921673
Balance Sheet Dynamics   ,debt_yoy_change             ,2906 ,58.34772120226642     ,-0.9403154371788203   ,729.6979143847761    ,-100.0             ,-12.877065476926589   ,13.45792287508658    ,20981.707317073167,46.55884377150723 ,1.8906144496961512
Balance Sheet Dynamics   ,debt_4q_trend               ,2859 ,393.8232209954573     ,4.4014237346991925    ,11656.57202227086    ,-100.0             ,-6.8061666632855      ,21.546672022440003   ,590108.9552238806 ,60.65057712486883 ,3.477380148548278
Balance Sheet Dynamics   ,debt_3y_cagr                ,2831 ,14.729560718305265    ,2.8933190245038856    ,92.0588354582796     ,-100.0             ,-6.95874926524382     ,15.7390975080297     ,3451.763544413193 ,57.576827975980216,4.422687373396354
Balance Sheet Dynamics   ,assets_qoq_growth           ,2909 ,2.4039296899411684    ,1.5193817446633466    ,20.542466501305586   ,-100.0             ,-0.9435007897143172   ,5.995039422475853    ,287.792472024415  ,63.973874183568235,1.7893315327481432
Balance Sheet Dynamics   ,assets_yoy_growth           ,2955 ,19.184166325485304    ,1.3291481436981856    ,466.99982105964267   ,-100.0             ,-5.640749312417974    ,10.40822850222076    ,24769.56097560976 ,55.16074450084603 ,0.2363268062120189
